transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
MSTRG.36514.1	33.0560560516118	1.88266654469273	0.586551232975609	3.20972225246523	0.00132863287161332	0.00604808277125418	1.64720315501626	0.592568503347818	TRUE	FALSE	28	257	3	16897
MSTRG.41904.1	5.29421015840286	5.29297017747743	1.6498398866134	3.20817202955507	0.00133581569628499	0.00607682374681527	4.75738658019616	2.76720930114765	TRUE	TRUE	0	54	0	16908
MSTRG.42705.4	210.078447822991	3.95974729211529	1.23481057475684	3.20676496708415	0.00134236619892668	0.0061008497354552	3.15413265106909	1.40584415088235	TRUE	FALSE	56	1888	2	16924
MSTRG.7639.1	36.886090503412	2.04575466769737	0.63877172250549	3.20263811878395	0.00136174982140041	0.00617799404345026	1.77160392817675	0.647565453472016	TRUE	FALSE	30	308	3	16954
MSTRG.45433.6	25.1281996268921	5.12750311939544	1.60162862628426	3.20143074071492	0.00136746944710583	0.00620138243399796	4.02372833901792	1.80486501681461	TRUE	FALSE	3	271	1	16961
MSTRG.4121.1	11.921105012594	6.46191985108018	2.01850781115838	3.20133507304676	0.00136792359280381	0.00620307622849254	5.77080572186049	3.37778315321358	TRUE	TRUE	0	129	0	16962
MSTRG.41356.1	21.1978653676679	2.04489160890918	0.639277136431932	3.19875605175332	0.0013802190599506	0.00625330208129942	1.77161385920813	0.644532381413684	TRUE	FALSE	17	177	3	16977
MSTRG.22561.1	68.2550577357408	5.57809790215718	1.74491633026555	3.19677098861713	0.00138975216416899	0.00629167552745063	4.22379601196993	2.20566863284332	TRUE	FALSE	5	742	1	16990
MSTRG.28019.1	6.42851534490736	5.56208303418025	1.74039793013725	3.1958685642321	0.00139410602851569	0.00630618991974485	4.97885921470035	2.91487704114624	TRUE	TRUE	0	57	0	17003
MSTRG.4365.1	75.8692397180856	1.74790480884631	0.547171494066794	3.1944368955612	0.00140103911362482	0.00633345433456833	1.54265804237067	0.549852291817767	TRUE	FALSE	72	577	3	17015
MSTRG.33043.2	6.92711709801713	5.68164219758997	1.77919940361368	3.19337011132656	0.00140622584291011	0.00635279414772211	5.08511538802476	2.97540968627166	TRUE	TRUE	0	74	0	17026
MSTRG.44172.1	197.40997118696	2.76538112456939	0.867077780697814	3.18931148523243	0.00142612120613351	0.00643511467864432	2.29593336442739	0.920234970739406	TRUE	FALSE	98	1724	3	17046
MSTRG.36665.2	74.7296322007927	3.7280349791458	1.16897716302642	3.18914269419439	0.0014269542120218	0.00643849575444835	2.984489148998	1.30455486746973	TRUE	FALSE	23	607	2	17047
MSTRG.46356.1	8.96488145535041	6.05105922081467	1.89774439415616	3.18855333702898	0.00142986628543172	0.00644898704565214	5.40033529141602	3.17297489920375	TRUE	TRUE	0	96	0	17054
MSTRG.34427.4	16.5833730997029	6.9334200636653	2.1746101666843	3.18835079955362	0.00143086830777398	0.00645199306067834	6.14438357701242	3.66730067148722	TRUE	TRUE	0	140	0	17058
MSTRG.30031.1	8.81592575862924	6.02857168425792	1.89110742898045	3.18785257350932	0.00143333595816337	0.00646198358209086	5.38063337611553	3.16136222367647	TRUE	TRUE	0	97	0	17061
MSTRG.4327.2	20.7318503713366	2.60928830869048	0.81857934966648	3.18758139910761	0.00143468069864728	0.00646728800901676	2.18827973194037	0.846709150666982	TRUE	FALSE	12	172	3	17063
MSTRG.11647.3	11.9798825558735	4.59188460493331	1.44061934511019	3.18743783395612	0.00143539310189195	0.00646974106171831	3.69430830530417	1.47637087298034	TRUE	FALSE	2	102	1	17065
MSTRG.26215.1	6.56824679956206	5.59547985178606	1.75573030574952	3.18698141363879	0.00143766013112697	0.00647882026634011	4.99878539926366	2.93921413532061	TRUE	TRUE	0	60	0	17068
MSTRG.34464.1	16.3289616367916	3.15793448907276	0.992818976277763	3.18077571493684	0.00146881296596239	0.00659987655701187	2.59417068517443	1.03784439537361	TRUE	FALSE	7	134	2	17118
MSTRG.21772.1	22.9372011533928	4.02873469972439	1.26787474851017	3.17754944205521	0.00148525363509316	0.00666673983721177	3.18304104293983	1.41287513233529	TRUE	FALSE	5	187	2	17136
MSTRG.19694.1	7.03338761654485	5.69056378817918	1.79112490592484	3.17708930815234	0.00148761218518463	0.00667615767826864	5.06896008966691	2.99848462512793	TRUE	TRUE	0	60	0	17139
MSTRG.1179.3	11.8119795511135	6.4436845632876	2.03090468957144	3.17281485260017	0.00150968765923511	0.00676339016165107	5.710992602249	3.40865101000305	TRUE	TRUE	0	103	0	17169
MSTRG.34084.6	99.0164915713817	4.77456624090907	1.50519095203507	3.17206679621194	0.00151358189257074	0.00677886214224196	3.68370797984756	1.81581522201526	TRUE	FALSE	15	977	2	17174
MSTRG.27956.1	92.5048094534022	1.93724228866361	0.610803147119068	3.17163115121601	0.00151585403558466	0.00678706239333289	1.68268752107914	0.618544857908017	TRUE	FALSE	82	720	3	17179
MSTRG.16085.1	47.959438880281	4.78884350355601	1.51115861443877	3.16898799225952	0.00152970714822747	0.00684590008263292	3.67565853215457	1.81020334988845	TRUE	FALSE	6	465	1	17187
MSTRG.8661.1	6.21329445279274	5.52475953830233	1.74671699459492	3.16293913404305	0.00156184982271976	0.00697028156739982	4.91184800823802	2.92193202395063	TRUE	TRUE	0	66	0	17235
MSTRG.25792.1	5.87771950782099	5.43154370557641	1.71743338266586	3.16259353078683	0.00156370495260803	0.00697653676564684	4.8257268994047	2.876775067489	TRUE	TRUE	0	52	0	17239
MSTRG.37504.5	13.8664948749229	6.67918203899456	2.11306548269517	3.16089685515822	0.0015728418374164	0.00701160748861468	5.89088395490618	3.56130775329852	TRUE	TRUE	0	148	0	17254
MSTRG.32089.1	33.8720528476401	2.26096515835692	0.715743844530994	3.15890269351665	0.00158364356254392	0.00705377943354304	1.92506542065153	0.731766713314423	TRUE	FALSE	25	278	3	17270
MSTRG.41969.1	283.104542994177	3.10139196967133	0.982099440256016	3.15792051450804	0.00158898877161791	0.0070741592490904	2.52390455896854	1.06582821697851	TRUE	FALSE	114	2471	3	17277
MSTRG.19770.1	11.3015676623775	3.89616580139783	1.23404603018145	3.15722890889649	0.00159276258374091	0.00708890867107969	3.14443246278172	1.27429889370002	TRUE	FALSE	3	107	1	17282
MSTRG.19662.1	96.4603349345044	5.09044481407647	1.61284003237837	3.15619944438621	0.00159839523867338	0.0071106863257976	3.87664287247333	2.00097411571034	TRUE	FALSE	12	926	1	17290
MSTRG.43756.4	7.84625147309649	5.85282352453723	1.8550904675505	3.15500706133508	0.00160494220889414	0.00713609687736347	5.18286484892933	3.1057967194706	TRUE	TRUE	0	71	0	17299
MSTRG.11438.3	8.24729410897701	5.92107797510818	1.87720385354812	3.15420084180879	0.0016093828640123	0.0071504679847062	5.23875475903182	3.14475624497777	TRUE	TRUE	0	68	0	17311
MSTRG.23917.2	19.79485585265	2.38928471359274	0.757605146514938	3.153733477899	0.00161196227870621	0.0071611009929101	2.0180040501132	0.775742963455524	TRUE	FALSE	13	170	3	17314
MSTRG.38554.2	18.3204830466765	3.07289511371829	0.974443470649731	3.15348730457332	0.00161332245631218	0.00716631574105823	2.51328983098334	1.02679318451186	TRUE	FALSE	8	160	2	17316
MSTRG.30031.5	5.19520961332085	5.25589825492205	1.66887107344605	3.14937345283908	0.00163620955234658	0.00725548960741441	4.65599393063537	2.79454206118545	TRUE	TRUE	0	48	0	17344
MSTRG.15575.1	6.17847342130348	5.50761299452809	1.74921458948051	3.14862054527212	0.0016404305025743	0.0072711918957245	4.87683422142426	2.92807773717335	TRUE	TRUE	0	57	0	17353
MSTRG.42325.4	12.6392112751314	6.53931265071365	2.07951824137642	3.14462865513761	0.00166297771601416	0.00735968106919798	5.74501116100639	3.50756649189753	TRUE	TRUE	0	98	0	17380
MSTRG.40131.3	62.0671224074134	2.1157424776237	0.672854153295382	3.14442954280895	0.00166410978414697	0.00736342013848201	1.81237449367256	0.686210549227186	TRUE	FALSE	50	505	3	17383
MSTRG.46334.1	12.5865671845687	6.53912964962835	2.08086862184777	3.14250000262954	0.00167511711663961	0.0074074383845331	5.74450083362004	3.50832450886549	TRUE	TRUE	0	130	0	17394
MSTRG.11405.1	84.8254904625346	1.97144003216084	0.627969648734857	3.13938744672233	0.00169301438307441	0.00747970059178258	1.70319915168659	0.638688347943232	TRUE	FALSE	68	687	3	17408
MSTRG.29228.2	99.6629551787567	3.66834004144595	1.16922832701897	3.13740264127763	0.00170451872530559	0.00752378724085444	2.91085474093491	1.31240864920888	TRUE	FALSE	32	873	2	17425
MSTRG.4452.1	23.2230382032012	6.44251988059992	2.05404893791779	3.13649775410452	0.00170978746371505	0.00754340497571242	4.82918883152512	2.57341460399416	TRUE	FALSE	1	171	1	17434
MSTRG.23796.3	9.45763289420923	5.13540952657908	1.63763464036796	3.13587011412095	0.0017134507135468	0.00755783280960426	3.97102353656698	1.83254284730333	TRUE	FALSE	1	101	1	17438
MSTRG.7976.2	4.73955887323276	5.13071390966208	1.63680955089871	3.13458209407747	0.00172099091850203	0.00758891581026318	4.53476253213009	2.74050825839226	TRUE	TRUE	0	47	0	17443
MSTRG.34050.1	7.72027521434094	5.83758392814078	1.86268741919608	3.13395788685803	0.0017246560602097	0.00760246261580316	5.14490937111966	3.11846735416295	TRUE	TRUE	0	84	0	17449
MSTRG.11517.2	45.2051318340922	5.5741364217996	1.77980564366497	3.13187928223519	0.00173691276232426	0.00765254433152109	4.20263450199044	2.20443798836728	TRUE	FALSE	4	341	1	17458
MSTRG.32304.1	34.6638888731419	3.07593636771719	0.982165949317344	3.13178884877359	0.00173744782611338	0.0076544632820415	2.50424428479649	1.04887595216366	TRUE	FALSE	16	311	2	17459
MSTRG.4037.2	66.3381135793201	2.97091102735421	0.948839147272448	3.13110081502692	0.00174152365176699	0.00766978383755864	2.41849520291718	1.02210659954217	TRUE	FALSE	28	586	3	17465
MSTRG.44477.1	116.424537480979	1.80301443896085	0.576154825552429	3.1293922379841	0.00175168310092126	0.00771011210721376	1.57597790010099	0.580728741989223	TRUE	FALSE	108	867	3	17475
MSTRG.14053.1	10.2759469459329	4.36517339438653	1.39539015808014	3.12828162726359	0.00175831614718477	0.00773620884870214	3.49589768509091	1.41430766805155	TRUE	FALSE	2	103	1	17482
MSTRG.45433.7	40.5581988196039	4.82647433448923	1.5431124168359	3.12775289851257	0.00176148205009173	0.00774747911979104	3.70116760878573	1.82852128217756	TRUE	FALSE	6	333	1	17488
MSTRG.10264.1	92.1612217986989	3.80455830781419	1.21941608449951	3.11998370053951	0.00180861047479049	0.00793117969723262	2.98382754899153	1.39182095270553	TRUE	FALSE	23	838	2	17540
MSTRG.23926.2	24.9548806349568	4.35966182095666	1.39740777688347	3.11982078035923	0.00180961104900664	0.00793466269846335	3.39882564312658	1.57488398377529	TRUE	FALSE	5	226	1	17542
MSTRG.5019.2	36.4453225662254	2.30373806555429	0.738712920199251	3.11858369139247	0.00181722524349423	0.00796532448449088	1.94599932688069	0.758707177615312	TRUE	FALSE	26	300	3	17548
MSTRG.15113.1	47.0994322221083	3.38505617170296	1.08581132783272	3.11753624679853	0.00182369519632111	0.00799186209066947	2.71058834844411	1.1884100109401	TRUE	FALSE	18	427	2	17552
MSTRG.16312.2	18.2329752428133	3.35267841837792	1.07585181958627	3.11630129478912	0.00183135055037097	0.00801946998479272	2.70362485419232	1.14369049565313	TRUE	FALSE	7	177	2	17565
MSTRG.36609.2	11.5397365345604	6.40794672682054	2.05748029228313	3.11446323488709	0.00184279920745707	0.00806409436422458	5.58704953693914	3.47773210387346	TRUE	TRUE	0	92	0	17577
MSTRG.28866.1	7.42167890070542	5.78060118483692	1.85610138608824	3.1143779257768	0.0018433321626768	0.008065967684413	5.06968866118146	3.10929330760427	TRUE	TRUE	0	80	0	17578
MSTRG.41215.1	151.533539997239	4.33806411234397	1.39476875787054	3.11023894668181	0.00186936054024101	0.00816534213046207	3.32918666972823	1.66778597257742	TRUE	FALSE	27	1582	2	17610
MSTRG.28255.1	209.04858007511	1.8455583151852	0.593616196970193	3.10900936430794	0.0018771576869213	0.00819346861248168	1.60460987145697	0.599810745833561	TRUE	FALSE	192	1599	3	17623
MSTRG.10760.1	73.5199332513624	1.82751324621035	0.587971957654015	3.10816395649557	0.00188253598790416	0.00821414911400185	1.59099270687593	0.593364683142306	TRUE	FALSE	66	538	3	17628
MSTRG.5648.1	266.873268729599	2.92042844373625	0.940014361581335	3.10679130351091	0.00189129866399283	0.00824229816919009	2.38006084856637	1.01008876367867	TRUE	FALSE	136	2307	3	17649
MSTRG.42286.2	6.43221754245436	5.5647768824209	1.79301887499811	3.1035796443731	0.0019119476640688	0.00832124022391106	4.8684518172978	3.00362788751706	TRUE	TRUE	0	59	0	17673
MSTRG.37794.8	10.9212529031162	6.32774419073017	2.03990331289176	3.10198240805834	0.00192229381570049	0.00835775667979393	5.50025911978962	3.44945768246961	TRUE	TRUE	0	85	0	17691
MSTRG.40802.5	4.78788809468141	5.13863088976033	1.65962745109798	3.09625566048616	0.00195981306236168	0.00849830540746835	4.49629795400123	2.77685884924523	TRUE	TRUE	0	45	0	17738
MSTRG.44853.2	20.7803884596113	4.06921085150783	1.3143286071785	3.09603764939979	0.00196125457430922	0.00850359741218387	3.18661755687723	1.45396146973304	TRUE	FALSE	5	195	1	17740
MSTRG.31791.1	102.879932485628	3.07898196965004	0.994659717741213	3.09551288217657	0.00196472838188904	0.00851721878767733	2.48377797513246	1.07828731043952	TRUE	FALSE	47	970	3	17743
MSTRG.18162.1	11.4475996310515	6.40390769436176	2.07028625311361	3.09324746021502	0.00197978974117265	0.00857091729170804	5.55138161794162	3.50784851024671	TRUE	TRUE	0	128	0	17767
MSTRG.45244.1	455.676940728653	2.58743518257671	0.836721186111977	3.0923505051902	0.00198578226031694	0.00859250754482438	2.1394554444879	0.881979434593635	TRUE	FALSE	243	3767	3	17776
MSTRG.37822.1	28.1105932777632	4.26015423636259	1.37825829921695	3.09096940594007	0.00199504188675381	0.00863014660612129	3.29942098926611	1.56787986110549	TRUE	FALSE	6	267	1	17781
MSTRG.38654.1	5.98843964769091	5.47227482456783	1.77352064991048	3.08554333711538	0.00203180612514359	0.00877515132675057	4.77043151374898	2.96813467637697	TRUE	TRUE	0	64	0	17809
MSTRG.4821.1	110.224856067293	3.87552893041427	1.25692390143391	3.08334412766996	0.00204688307421205	0.00883452698609328	3.01358042000683	1.4459296465627	TRUE	FALSE	31	1099	2	17821
MSTRG.23337.1	6.43615432302856	5.56228360085736	1.8057383777954	3.08033747815022	0.00206766164286511	0.008912706264529	4.83348492611774	3.02835062079673	TRUE	TRUE	0	55	0	17844
MSTRG.42499.1	15.9552336164757	4.24175136635624	1.37712293680415	3.0801544676904	0.00206893263059853	0.00891618619160395	3.27282604270783	1.5291613433987	TRUE	FALSE	3	146	1	17847
MSTRG.42956.1	47.1066060260422	4.17015373750751	1.35611764474531	3.07506782591175	0.00210454687631515	0.00905242322366247	3.18611459534606	1.59252172412073	TRUE	FALSE	9	398	2	17882
MSTRG.43489.2	4.43305774664781	5.02823300353538	1.6357781014292	3.07390898505253	0.00211273877063501	0.00908258037228555	4.37580909136806	2.73469810832578	TRUE	TRUE	0	42	0	17892
MSTRG.16579.1	28.7482688756159	3.45244152672628	1.12348193266262	3.07298357575193	0.00211930151626301	0.00910723027690942	2.73278585110865	1.23163771164875	TRUE	FALSE	10	266	2	17899
MSTRG.29272.8	27.8621772843499	4.24668462455716	1.38302386763629	3.07057941943918	0.00213643859065996	0.00916806779054855	3.27338877996809	1.57812638786736	TRUE	FALSE	6	262	1	17924
MSTRG.36861.1	47.1951626110662	2.15144060533591	0.70103921099906	3.06893048431608	0.00214826573015672	0.00921111294757036	1.82344213280216	0.715898329289754	TRUE	FALSE	37	406	3	17939
MSTRG.11310.1	4.80343188575204	5.14127854622109	1.67553921912395	3.06843223216775	0.00215185128190198	0.00922391579636953	4.46450651934895	2.80280737283	TRUE	TRUE	0	44	0	17944
MSTRG.46196.1	5.4181319871587	5.32408616517452	1.73545393147368	3.06783491547569	0.00215615695898681	0.00923979747141279	4.62093235901428	2.90379281972597	TRUE	TRUE	0	55	0	17949
MSTRG.28397.7	8.73194674940564	6.00441021367482	1.95807360068936	3.06648851787845	0.0021658912678628	0.00927427816345837	5.17849271697905	3.30693857360696	TRUE	TRUE	0	72	0	17963
MSTRG.35441.1	5.91266253804598	5.4407578512006	1.77462101414323	3.0658702944681	0.00217037443883913	0.00928985479756203	4.71263214288936	2.97462830939575	TRUE	TRUE	0	52	0	17970
MSTRG.31487.3	115.954070254598	1.83339484357265	0.598278022237096	3.06445293898174	0.00218068480242223	0.00932983273711819	1.58806018979553	0.604717963067074	TRUE	FALSE	101	883	3	17978
MSTRG.21588.8	84.7626122213655	4.36308742474262	1.42387641389302	3.06423182670292	0.0021822972966117	0.0093362123123356	3.2971511880102	1.72122046430432	TRUE	FALSE	14	795	2	17979
MSTRG.35248.1	124.881244824857	3.97348771524676	1.29743704445903	3.06256687537662	0.00219447434612117	0.0093799601711921	3.06096859607088	1.51207279962022	TRUE	FALSE	33	1109	2	17995
MSTRG.26240.1	78.326710425375	2.37064081255534	0.774325093861074	3.061557518089	0.00220188683017439	0.00940746149622415	1.97889193373024	0.802692576607616	TRUE	FALSE	55	661	3	18003
MSTRG.7831.2	46.1605010305559	4.58526645779371	1.49873360587675	3.05942726566898	0.0022176062856539	0.00946620914998839	3.46429494799904	1.79767921985912	TRUE	FALSE	8	413	1	18019
MSTRG.28372.2	6.30043156699433	5.53163081158104	1.80832577124465	3.05897913945765	0.0022209261420057	0.00947932834274748	4.77839433527875	3.03499962232765	TRUE	TRUE	0	54	0	18021
MSTRG.5748.1	36.8406984115384	4.44211972178797	1.45225855270793	3.05876643900981	0.00222250348553336	0.0094839556503062	3.37987230366281	1.70644041588568	TRUE	FALSE	7	329	1	18025
MSTRG.37794.7	8.2685851131501	5.9248715199029	1.93816261980702	3.05695273417915	0.00223599531215004	0.00953465192508287	5.09796370288267	3.27254169819675	TRUE	TRUE	0	67	0	18038
MSTRG.31455.2	16.9671835107203	6.96548437464847	2.27858366679675	3.05693597130037	0.00223612035748905	0.00953465655174817	5.90871937743735	3.98600492452722	TRUE	TRUE	0	125	0	18039
MSTRG.44213.1	76.2591914422066	2.05821009787398	0.673666548060021	3.05523571535661	0.00224883702308491	0.00958250497504971	1.75121485869047	0.686608765534997	TRUE	FALSE	63	628	3	18051
MSTRG.3001.1	58.0869978153461	3.33865176768073	1.09279467076663	3.05515011830957	0.00224947897463567	0.00958470941125926	2.63703095981171	1.20907709633275	TRUE	FALSE	21	522	2	18052
MSTRG.22206.2	16.7295262027602	4.93711196623568	1.61632959254277	3.05452055633575	0.00225420565728492	0.00960218954097493	3.73540731711187	1.82311034609049	TRUE	FALSE	2	176	1	18057
MSTRG.41009.1	4.45056522078343	5.0418404204827	1.65074199854193	3.05428735982731	0.00225595877960071	0.00960806098840243	4.36638969822457	2.75748577911424	TRUE	TRUE	0	45	0	18060
MSTRG.23507.5	6.47684456635601	5.57127960584648	1.82434810554916	3.05384678993017	0.0022592743012628	0.00961814364295597	4.80398374273641	3.06444272870767	TRUE	TRUE	0	55	0	18068
MSTRG.9859.1	26.5636735865057	4.1833229831837	1.37192424821991	3.04923758626732	0.00229422965088479	0.00974838482251164	3.21608191942222	1.56202778761592	TRUE	FALSE	6	244	1	18102
MSTRG.11794.1	34.6768814526134	2.69583299694565	0.884721512826397	3.04709782441409	0.00231062498628358	0.00981176762712065	2.19631778417265	0.936645448983796	TRUE	FALSE	18	279	3	18114
MSTRG.34219.2	74.1831279246768	2.24066191634335	0.735976789992331	3.04447361222723	0.00233087877173599	0.00988434584968562	1.88143974564744	0.757752877865324	TRUE	FALSE	55	638	3	18138
MSTRG.34113.1	79.2568970242222	3.74866617964582	1.23153220881857	3.0439042948312	0.00233529419482324	0.00989990209343139	2.9011676869539	1.40935161284584	TRUE	FALSE	23	711	2	18144
MSTRG.41383.1	63.4498887951039	4.89074096507285	1.60719938987489	3.04302067054267	0.00234216244201178	0.00992552743782168	3.62454405197525	2.01776884660419	TRUE	FALSE	9	635	1	18152
MSTRG.28956.4	58.1171621442206	4.75842776266251	1.56374980125575	3.04295978732743	0.00234263635639812	0.00992610370875747	3.5464549178425	1.93235636969179	TRUE	FALSE	9	545	1	18153
