transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
MSTRG.44849.2	69.6717414415291	9.0076626418653	1.28800034581945	6.99352501814309	2.68064033341458e-12	7.34283520389065e-11	9.8626585046318	2.89286791984165	FALSE	TRUE	0	704	0	2808
MSTRG.39734.1	1992.925356771	1.94454806677231	0.278122929477002	6.99168554864911	2.71603104506145e-12	7.43712922367362e-11	1.89340320738861	0.279131590803042	FALSE	FALSE	1666	14968	3	2809
rna-ELECO.r07.2BG0154630.1	68.0971948843588	8.97404084481947	1.28423380273054	6.98785596963642	2.79118706759125e-12	7.63748615005037e-11	9.8296689305455	2.89037588577326	FALSE	TRUE	0	675	0	2811
MSTRG.11753.1	59.3003211975652	8.77417476707237	1.25605388056506	6.98550826746792	2.83826546679522e-12	7.75802647155253e-11	9.6137262220915	2.85048152469122	TRUE	TRUE	0	582	0	2814
rna-ELECO.r07.8AG0635220.1	1049.35811992421	2.08993132401907	0.299191156707538	6.98527104550084	2.84306556579525e-12	7.7683862921589e-11	2.03258773554077	0.300611966630559	FALSE	FALSE	816	8356	3	2815
MSTRG.35132.1	592.693390177786	2.0928392834064	0.299645516597889	6.98438377175821	2.86108989808e-12	7.81429455302756e-11	2.03341171469684	0.301110144735798	TRUE	FALSE	463	4617	3	2816
MSTRG.9093.1	169.138269410596	6.66847184647172	0.954774245614284	6.98434407620761	2.86189889827719e-12	7.81429455302756e-11	6.40642555796514	0.958397266627452	FALSE	FALSE	7	1781	2	2817
rna-ELECO.r07.7BG0584430.1	134.445055150637	9.9539496769127	1.42549602689893	6.98279720818782	2.89359955263909e-12	7.89804814727966e-11	10.8774492973633	3.07965524587139	FALSE	TRUE	0	1219	0	2818
rna-ELECO.r07.6BG0479210.1	116.615187087196	3.68155162530989	0.527267176536585	6.9823265872391	2.90331233306084e-12	7.9217479504094e-11	3.5484587808755	0.534570271152006	FALSE	FALSE	34	1038	3	2819
MSTRG.11970.2	342.718737717948	11.3047341395621	1.61942251545924	6.98071938091852	2.93672385404894e-12	8.00029565107441e-11	12.3080479363355	3.32905761576141	TRUE	TRUE	0	3523	0	2823
MSTRG.44037.2	85.5618384848538	9.30304688682517	1.33271456753674	6.9805246475395	2.94079760442223e-12	8.00698510935734e-11	10.1801487092013	2.95357404083071	FALSE	TRUE	0	856	0	2825
MSTRG.33328.7	201.868023761604	10.5405554531031	1.51024206362104	6.9793814561293	2.9648247412483e-12	8.06954793427444e-11	11.5007400704372	3.18532283615813	FALSE	TRUE	0	1750	0	2826
MSTRG.10317.2	190.463747039799	10.4575800917314	1.49854807948104	6.97847485504303	2.98401608928421e-12	8.11690359832357e-11	11.4133611759273	3.17543972342322	FALSE	TRUE	0	2059	0	2827
rna-ELECO.r07.3AG0212110.1	191.420442905219	10.4642076272312	1.49950100935341	6.97845987562451	2.98433420128958e-12	8.11690359832357e-11	11.4213306794968	3.17665108777841	FALSE	TRUE	0	1795	0	2828
rna-ELECO.r07.3AG0234550.1	75.1359294575296	9.114200871307	1.30617236884687	6.97779335154157	2.99852262104852e-12	8.15261097360158e-11	9.97820966714147	2.91799814216093	FALSE	TRUE	0	708	0	2829
rna-ELECO.r07.6BG0487380.1	116.470840430066	2.3824377718586	0.341475204273468	6.97689829903622	3.01767986799919e-12	8.20179796490789e-11	2.31105788819432	0.342880432210057	FALSE	FALSE	78	940	3	2830
rna-ELECO.r07.5AG0362760.1	235.121086521511	1.92598018333595	0.276075788771063	6.97627340633292	3.03112584751089e-12	8.232524958086e-11	1.87565635969962	0.27689438867582	FALSE	FALSE	202	1782	3	2832
MSTRG.45730.4	181.929802430756	10.39139620123	1.48960683447789	6.97593214579485	3.03849362406022e-12	8.24671185892166e-11	11.3437402889439	3.16188167389564	TRUE	TRUE	0	1916	0	2834
MSTRG.39841.3	218.59778660958	10.6556810414434	1.52866840849607	6.97056404267993	3.15672778390023e-12	8.55553315554102e-11	11.6204115772414	3.21130024911739	TRUE	TRUE	0	2001	0	2838
MSTRG.44479.2	60.0930508140798	8.79420553346297	1.26214115744666	6.96768779116104	3.2219223437591e-12	8.72607749700418e-11	9.63332189136972	2.85588128109146	FALSE	TRUE	0	601	0	2840
MSTRG.44389.1	635.750778333739	5.85898628232799	0.840926288782778	6.96730065462545	3.23079757459016e-12	8.74703474286348e-11	5.62740467059352	0.859601482654846	FALSE	FALSE	42	6774	3	2841
MSTRG.16658.1	254.650405184342	1.63946695659054	0.235313244216048	6.96716821890952	3.23383920604875e-12	8.74911045415588e-11	1.60182567052459	0.235379422444949	FALSE	FALSE	256	1893	3	2842
MSTRG.40135.3	112.523091874569	9.69727116953708	1.39184728784041	6.96719478800248	3.23322877256423e-12	8.74911045415588e-11	10.6027717970336	3.03367632373454	FALSE	TRUE	0	1056	0	2843
MSTRG.11789.2	102.451166909694	8.5956760444539	1.2337827942522	6.96692812097753	3.23936066091004e-12	8.76096708703297e-11	8.24641473119409	1.32797967539672	TRUE	FALSE	1	979	1	2844
MSTRG.21364.1	156.989432332319	2.76359420462004	0.396736816038974	6.96581232922067	3.26514170305087e-12	8.82758557692714e-11	2.67173638244249	0.400951325400128	FALSE	FALSE	81	1319	3	2845
rna-ELECO.r07.7AG0578370.1	265.828357829519	1.98166071620104	0.284485811692821	6.96576291242522	3.26628814851523e-12	8.82758557692714e-11	1.92802780037149	0.285673013675932	FALSE	FALSE	219	2030	3	2846
rna-ELECO.r07.4BG0333900.1	58.6560875261616	8.75683782606161	1.25783431124536	6.96183730064704	3.35863268127582e-12	9.07397084459756e-11	9.59208410342527	2.84893205163061	FALSE	TRUE	0	562	0	2847
rna-ELECO.r07.2AG0126330.1	89.2270284035271	9.36369416299505	1.34520343506691	6.96080155528988	3.38342091551983e-12	9.13452392274618e-11	10.2426878123017	2.9673405498332	FALSE	TRUE	0	901	0	2848
MSTRG.44522.2	61.5596979140635	8.82807514738204	1.26825044337262	6.96082953766276	3.38274886870668e-12	9.13452392274618e-11	9.66749721183526	2.8622177823453	TRUE	TRUE	0	604	0	2849
rna-ELECO.r07.1AG0026110.1	86.6425020411532	6.82959827348253	0.981376716434043	6.95920145558246	3.42206873247171e-12	9.23238374940465e-11	6.55751960814358	0.96543806006545	FALSE	FALSE	3	840	1	2851
MSTRG.14590.2	94.5180777790635	9.4473391856214	1.35797689199876	6.95692190440458	3.47787618563553e-12	9.37636882476438e-11	10.3338157663417	2.98600619728777	FALSE	TRUE	0	979	0	2853
rna-ELECO.r07.7AG0567530.1	449.277526391674	1.87861505943585	0.270068023312856	6.95608105095655	3.49868625266888e-12	9.42916785201584e-11	1.83002958549026	0.271069002044185	FALSE	FALSE	388	3428	3	2854
MSTRG.37065.2	106.379136653309	9.61776604539623	1.38278184727803	6.95537482237603	3.51625881730019e-12	9.47320768652464e-11	10.5166489134904	3.01933097988007	FALSE	TRUE	0	1117	0	2855
MSTRG.36418.4	82.5103548990119	9.25121000093628	1.33011843488267	6.95517764307383	3.52118051879287e-12	9.48314572703049e-11	10.1223054230659	2.9467659171156	FALSE	TRUE	0	835	0	2856
MSTRG.7956.2	112.422310770461	8.7314078700613	1.25554706014878	6.95426571189345	3.54403080967051e-12	9.53800622069373e-11	8.37109062110097	1.35044641680779	TRUE	FALSE	1	1104	1	2858
rna-ELECO.r07.3BG0274340.1	153.821558590821	2.11501260718231	0.304135511855551	6.95417839987995	3.54622620111026e-12	9.5405764501853e-11	2.05541349862403	0.305516067442489	FALSE	FALSE	118	1221	3	2859
rna-ELECO.r07.8BG0654970.1	1179.05764935109	8.99844405112468	1.29398702894984	6.95404501730402	3.54958257503223e-12	9.54626723509629e-11	8.62932223682179	1.31922048669912	FALSE	FALSE	10	12950	2	2860
rna-ELECO.r07.3AG0242240.1	522.017156171466	2.67128959606123	0.384193197826765	6.95298514177685	3.57636370336885e-12	9.61493068759252e-11	2.58594204340112	0.387699913780677	FALSE	FALSE	289	4363	3	2861
MSTRG.42964.1	134.516203480959	2.30040252719215	0.330907418669814	6.9518010095976	3.60651892080482e-12	9.69261411011686e-11	2.23212196871549	0.332804733904532	FALSE	FALSE	93	1058	3	2862
rna-ELECO.r07.5AG0407190.1	192.791697478211	2.38395621278936	0.343077504102386	6.94873952469325	3.68564321067173e-12	9.8948907097814e-11	2.31162742220237	0.345169759518241	FALSE	FALSE	128	1594	3	2865
rna-ELECO.r07.2BG0190900.1	87.868359415332	9.3420085836821	1.34485972475042	6.9464557617084	3.74577316010677e-12	1.00388025838304e-10	10.2177869271971	2.96462832761265	FALSE	TRUE	0	905	0	2869
rna-ELECO.r07.8AG0614460.1	116.244626339733	6.48903407325625	0.93443710828595	6.94432403820004	3.80276733613952e-12	1.01844517825155e-10	6.2247259926584	0.945348707915563	FALSE	FALSE	5	1136	2	2872
rna-ELECO.r07.7BG0609640.1	347.622852149483	2.16858301450588	0.312297254265824	6.94397079988415	3.81229334646295e-12	1.0206410279495e-10	2.10642521668997	0.313794854782481	FALSE	FALSE	263	2734	3	2873
rna-ELECO.r07.7AG0580710.1	76.2657883617401	9.13749583618512	1.31716150802533	6.93726303153508	3.99769098619187e-12	1.06915993596982e-10	9.99965957342755	2.9258365924061	FALSE	TRUE	0	762	0	2876
rna-ELECO.r07.2AG0132540.1	559.430648881765	3.2769868579924	0.472465506134363	6.93592826448683	4.03562356908988e-12	1.07855475352219e-10	3.16088300891016	0.478320793517138	FALSE	FALSE	218	5258	3	2878
rna-ELECO.r07.2AG0112180.1	74.8149508876553	9.11029093622849	1.31351179013265	6.93582730255388	4.03850710628884e-12	1.07895050744849e-10	9.96859982706793	2.9209591639093	FALSE	TRUE	0	761	0	2879
rna-ELECO.r07.3BG0265310.1	131.390001052548	9.92216166771423	1.43064917130113	6.93542614552409	4.04998437813593e-12	1.0816411403232e-10	10.8376140763726	3.07864712707673	FALSE	TRUE	0	1386	0	2880
MSTRG.8314.4	68.5801402621065	8.98469129075345	1.29563936504213	6.93456183346307	4.0748214909341e-12	1.08789671856362e-10	9.83461642934026	2.8972119283676	FALSE	TRUE	0	690	0	2881
rna-ELECO.r07.3BG0262890.1	69.2281682141873	2.41874269357154	0.348963655071916	6.93121664224049	4.17236504379576e-12	1.11278017362565e-10	2.3445875062295	0.349863107140809	FALSE	FALSE	45	578	3	2884
rna-ELECO.r07.8BG0656850.1	70.3798575398962	9.02202118684918	1.30222776841836	6.92814375921886	4.26398330745794e-12	1.13682081129893e-10	9.8746293072301	2.90593141967494	FALSE	TRUE	0	709	0	2885
rna-ELECO.r07.3BG0279890.1	350.535390883846	1.78729305396972	0.257995263455061	6.92761963934675	4.27980564997189e-12	1.14024873979525e-10	1.74254002669374	0.258641799192389	FALSE	FALSE	321	2685	3	2887
MSTRG.16389.1	252.663153183527	2.42396527212023	0.349978344273599	6.92604360178719	4.32773127348923e-12	1.15221912898225e-10	2.34900275887261	0.3521103279751	FALSE	FALSE	166	2139	3	2889
rna-ELECO.r07.1AG0032800.1	2604.61037515313	7.12411878375258	1.02872724926293	6.92517748398023	4.35429259798557e-12	1.15888970158912e-10	6.83438651712148	1.05475390757162	FALSE	FALSE	69	26655	3	2890
rna-ELECO.r07.4AG0313030.1	302.710846296667	3.1600323201917	0.456316462327615	6.92508945233482	4.35700120390141e-12	1.15920948322547e-10	3.04844450849236	0.462605418246966	FALSE	FALSE	120	2625	3	2891
MSTRG.4416.1	64.5840686866952	8.8952770899205	1.28459709075832	6.92456580659812	4.37314719117097e-12	1.16310291322025e-10	9.73798124730408	2.88127172956967	TRUE	TRUE	0	607	0	2892
rna-ELECO.r07.1AG0038080.1	333.890577902004	2.02445379449785	0.292475829090885	6.92178153931745	4.45998679760303e-12	1.18578916180862e-10	1.9687056920791	0.293550311018641	FALSE	FALSE	274	2550	3	2893
MSTRG.16198.2	115.393613339488	9.73423241827374	1.40644846661468	6.92114403715342	4.48010669781813e-12	1.19031560233533e-10	10.6360151478227	3.04506273548034	FALSE	TRUE	0	1144	0	2895
MSTRG.17876.1	3691.57734838546	3.7476701772193	0.541597691570385	6.9196568514773	4.52738958589213e-12	1.20168656915938e-10	3.60803824589374	0.549842419834953	FALSE	FALSE	1048	31769	3	2897
MSTRG.11618.2	71.2170579213075	9.03726637397865	1.30604735025992	6.91955492439087	4.53064806123956e-12	1.20208298353351e-10	9.89017025353671	2.91007427033471	TRUE	TRUE	0	679	0	2899
rna-ELECO.r07.3BG0266200.1	88.0772200921972	9.34511873940564	1.35091149379314	6.91763952142126	4.59231026668724e-12	1.21802320269925e-10	10.2179105197579	2.96855253885526	FALSE	TRUE	0	896	0	2900
MSTRG.1734.2	89.8609435723302	9.37455071874965	1.35539115125545	6.91649101446937	4.62967768563492e-12	1.22708793434177e-10	10.2470745727657	2.97259225725357	FALSE	TRUE	0	936	0	2902
MSTRG.23263.2	64.3941599202867	8.89392279274854	1.28600647917575	6.91592378169744	4.64824276713335e-12	1.23073627855283e-10	9.73549262718172	2.88169786107779	TRUE	TRUE	0	650	0	2905
MSTRG.31282.1	1289.03188887779	1.50201134391918	0.21718404454544	6.91584571538324	4.6508035223365e-12	1.2309905524004e-10	1.46981316740421	0.217246915860932	TRUE	FALSE	1369	9334	3	2906
MSTRG.34109.1	78.3690794730969	6.68691654857932	0.966918663156822	6.91569705227087	4.65568384025991e-12	1.23185838989085e-10	6.4186378814314	0.948371440160576	TRUE	FALSE	3	753	1	2907
MSTRG.30173.5	73.6373159384295	9.0853518246626	1.31395547584	6.91450508918837	4.69499556142157e-12	1.24183278403667e-10	9.93898908864624	2.91805999125648	FALSE	TRUE	0	704	0	2908
MSTRG.31471.7	92.236218372827	9.40968654879707	1.36098425207025	6.91388348872044	4.71562525465369e-12	1.24686059715434e-10	10.2826502276259	2.97827874169639	TRUE	TRUE	0	833	0	2909
MSTRG.25775.5	79.1056783264998	9.18840538788273	1.3291788415332	6.91284355481008	4.75033746274447e-12	1.25560723925057e-10	10.0503307736842	2.9390935936271	TRUE	TRUE	0	743	0	2910
MSTRG.12407.2	153.080104782196	10.1411702464938	1.46703046468497	6.912719599638	4.75449166299863e-12	1.25627356661926e-10	11.0671589437216	3.12244445297635	FALSE	TRUE	0	1327	0	2911
MSTRG.41803.3	100.208909525917	9.5310436832848	1.37917334525536	6.91069307282767	4.82291534032104e-12	1.27347812987117e-10	10.4182299051732	3.00763285557957	FALSE	TRUE	0	1000	0	2913
MSTRG.6980.1	69.0705713674386	8.99525057559342	1.30189458688122	6.9093540031856	4.86865636927004e-12	1.2846739003607e-10	9.84362322687325	2.90245188843149	FALSE	TRUE	0	703	0	2915
MSTRG.43537.1	93.1427500943498	2.08159625773245	0.301343375403796	6.90772197976191	4.92497959405535e-12	1.2986446878161e-10	2.02283480821352	0.302204484666033	TRUE	FALSE	73	731	3	2917
MSTRG.23455.2	79.9269195011035	9.20561250987344	1.33276022040552	6.90717832730062	4.94388317614357e-12	1.30318253001863e-10	10.0680784487847	2.9431465220549	TRUE	TRUE	0	820	0	2918
MSTRG.10018.2	68.1902324621996	8.97525322353627	1.29983930103162	6.90489448689006	5.02407558836121e-12	1.32341377407527e-10	9.82107688707213	2.89840198639195	FALSE	TRUE	0	663	0	2920
MSTRG.10741.1	63.2422316668867	8.86507926551852	1.2839627782509	6.9044674936723	5.03920942660189e-12	1.3261293199835e-10	9.70324031768204	2.87728669990152	FALSE	TRUE	0	596	0	2922
MSTRG.15372.3	164.164800784008	10.2432905907195	1.48357641252139	6.90445770387431	5.0395569280026e-12	1.3261293199835e-10	11.1733146129537	3.1413925973959	FALSE	TRUE	0	1763	0	2923
rna-ELECO.r07.6BG0480420.1	331.87506377629	1.80673052954	0.26169131395987	6.90405234396529	5.05396633739029e-12	1.3294662406739e-10	1.76074170858882	0.262521463660934	FALSE	FALSE	299	2472	3	2924
MSTRG.4990.1	58.3807865660094	8.75006342851556	1.26743462322255	6.90375919056703	5.06441227591908e-12	1.33175862915169e-10	9.57926363865627	2.85424704910532	FALSE	TRUE	0	558	0	2925
rna-ELECO.r07.5AG0369860.1	156.26259994023	10.1721499962058	1.47345782261156	6.90359088675958	5.07041900733806e-12	1.33288249756467e-10	11.0983351578923	3.1287148826239	FALSE	TRUE	0	1672	0	2926
rna-ELECO.r07.7AG0560120.1	1116.2290430123	2.0278080213609	0.293833253113198	6.90122033458103	5.15576913903291e-12	1.35393067554454e-10	1.97183937951905	0.295189167859684	FALSE	FALSE	884	8910	3	2929
MSTRG.24214.2	80.1703259601855	9.21006472129128	1.33472159242329	6.90036392126517	5.18694870732569e-12	1.36072487626661e-10	10.0716565428851	2.94433252958242	FALSE	TRUE	0	829	0	2931
rna-ELECO.r07.6AG0549360.1	111.604739942753	5.27162709340022	0.763959742933673	6.90039906181012	5.18566571165265e-12	1.36072487626661e-10	5.06468486961299	0.768445022888237	FALSE	FALSE	12	1081	2	2932
MSTRG.45037.1	111.700604855022	6.1770110747111	0.895197789359406	6.90016345899525	5.19427361913216e-12	1.36218187508622e-10	5.92405234230017	0.906738979642409	FALSE	FALSE	6	1135	2	2933
MSTRG.24900.1	294.517791300433	2.22341426806947	0.322503575162945	6.89423138005863	5.41568150896253e-12	1.41831111550858e-10	2.15763416526951	0.324367571564822	FALSE	FALSE	213	2374	3	2937
MSTRG.23891.1	54.3900965380732	8.64953074347723	1.25486593518795	6.89279268879167	5.47075748138814e-12	1.43224728793714e-10	9.46915455294557	2.83438804467396	FALSE	TRUE	0	534	0	2938
MSTRG.44909.2	86.3008079129148	9.31628825007548	1.35209546793047	6.89025920953278	5.56908174239413e-12	1.45551158810645e-10	10.1861059341638	2.96768311599036	FALSE	TRUE	0	897	0	2943
rna-ELECO.r07.2AG0113870.1	767.826205871694	2.15286229036206	0.31245399921574	6.89017358000135	5.57243510542522e-12	1.45589331183421e-10	2.09068365806144	0.314180276005178	FALSE	FALSE	572	6330	3	2944
rna-ELECO.r07.6BG0482270.1	1486.58484269507	1.53722916193598	0.223110004807826	6.89000550764212	5.57902279159423e-12	1.45711951124296e-10	1.50624193891784	0.223353523914805	FALSE	FALSE	1553	10837	3	2945
MSTRG.39699.1	77.7337548908409	9.16440071042593	1.33013541400091	6.88982536211135	5.58609216766522e-12	1.45847064243145e-10	10.023089702855	2.93819707039152	FALSE	TRUE	0	760	0	2946
rna-ELECO.r07.6AG0524130.1	338.273042078412	2.59478323208524	0.376700849265984	6.88817993678876	5.65107058395747e-12	1.47343524103816e-10	2.50844090092626	0.38023979595812	FALSE	FALSE	195	2925	3	2950
MSTRG.27969.1	518.676523921375	1.79534778521342	0.260703231966614	6.886557453355	5.715868215014e-12	1.48932058094252e-10	1.74998378879202	0.261353473698062	FALSE	FALSE	476	3930	3	2952
MSTRG.24034.2	133.248487781002	9.94090439764028	1.44387690787371	6.88486971668486	5.78404457433769e-12	1.50504518445308e-10	10.8520043614763	3.08892834770299	FALSE	TRUE	0	1168	0	2956
rna-ELECO.r07.4AG0309860.1	53.6780436591319	8.63115310056903	1.25376299470797	6.88419831898089	5.81138681269698e-12	1.51164842567539e-10	9.44817793402034	2.83127674166641	FALSE	TRUE	0	533	0	2957
MSTRG.44371.5	68.4733972384761	8.97962401683671	1.30475729171214	6.88221792196572	5.89277723994273e-12	1.53126603704282e-10	9.82340367559395	2.9019431987841	FALSE	TRUE	0	639	0	2960
rna-ELECO.r07.7AG0563370.1	153.4585810948	2.93866840082627	0.426997375645618	6.88216970041799	5.89477291951649e-12	1.53126730378403e-10	2.83678620489821	0.432085898060378	FALSE	FALSE	71	1344	3	2961
MSTRG.36793.1	479.085817046435	2.70341583714799	0.392891336254106	6.88082323963371	5.95076531799676e-12	1.54476886926884e-10	2.61496502913744	0.396401112880602	FALSE	FALSE	265	4145	3	2963
rna-ELECO.r07.3BG0255290.1	496.870466336191	1.74828898123802	0.254178630370344	6.87819026599807	6.061767563588e-12	1.5725226836037e-10	1.70511018645018	0.2545715655544	FALSE	FALSE	474	3704	3	2965
MSTRG.31429.3	55.1710847224432	8.6680586858965	1.2602618276778	6.87798241248691	6.07061627885556e-12	1.57428722967206e-10	9.4869506652376	2.83911838698181	TRUE	TRUE	0	526	0	2966
rna-ELECO.r07.4AG0327100.1	202.875355075771	10.5486055473581	1.53403311515751	6.87638711519927	6.13895384557771e-12	1.59147257479036e-10	11.4943062537998	3.20337904069909	FALSE	TRUE	0	2207	0	2967
MSTRG.2125.3	178.460935880008	10.3636448263108	1.50744512000465	6.87497321712036	6.20015066567898e-12	1.60517330444978e-10	11.2994460114555	3.17001242851601	FALSE	TRUE	0	1922	0	2971
MSTRG.19146.2	89.9280590307863	9.37548685035793	1.36387747381439	6.87414157822935	6.23642478177841e-12	1.61402114717379e-10	10.2465713153081	2.98066837844094	FALSE	TRUE	0	935	0	2972
MSTRG.44984.2	52.5358024078769	8.59993952227337	1.25109610461235	6.8739239859899	6.24594991665156e-12	1.61594258237164e-10	9.41365231858906	2.826248791229	TRUE	TRUE	0	520	0	2973
MSTRG.38413.1	70.119784455297	9.01697529098611	1.31187216563625	6.87336428592715	6.27051643006058e-12	1.62175289929714e-10	9.85939217869729	2.90741429843146	FALSE	TRUE	0	716	0	2974
MSTRG.13796.4	58.397649786197	8.74982266019514	1.27331971635623	6.87166196187858	6.34581878672161e-12	1.64067678527148e-10	9.57560837541323	2.85766849341995	FALSE	TRUE	0	552	0	2975
MSTRG.41477.2	137.942165281268	7.47848352721819	1.08862524934753	6.86965834358557	6.43558482559513e-12	1.66332620305881e-10	7.16679221254869	1.08948033275307	TRUE	FALSE	3	1300	1	2976
rna-ELECO.r07.4BG0336840.1	229.319161480991	2.99665262773624	0.436269022624492	6.86881825738871	6.47359154345604e-12	1.6725873051663e-10	2.89294742948294	0.441208428977648	FALSE	FALSE	104	2051	3	2977
rna-ELECO.r07.2AG0149090.1	413.034290520674	3.32657914278494	0.484317254366372	6.86859514666079	6.48372230899438e-12	1.67464227280363e-10	3.20577775491615	0.491234979365696	FALSE	FALSE	148	3833	3	2978
